PC1,PC2,Personality
0.7298186984123138,0.8807602087323633,Introvert
-2.1661130819226884,-1.2324951913209519,Extrovert
-1.0348343205767478,-0.2725187983185318,Extrovert
-2.545303996727617,-0.8339721443758759,Extrovert
1.8563001544857685,-0.27088828489168243,Introvert
1.0321684575251546,0.025017039955571897,Introvert
0.5105094434587838,0.48883759019808654,Introvert
-2.3463109466585776,-0.9810843462551823,Extrovert
1.2597520523001853,0.05270439458237694,Introvert
-1.527160832771576,-0.6542347201089287,Extrovert
-1.0844256207378562,-0.4964667996669118,Extrovert
1.034944470476801,-0.5425877126937407,Introvert
1.708023280539255,0.7782913935950837,Introvert
-2.691549599791919,0.42912859203985265,Extrovert
-2.4523042738458796,-0.0995592548496421,Extrovert
1.5225970625093468,-0.9641787218017529,Introvert
2.2050746270259176,0.3859250342826747,Introvert
-1.5354323876891918,-0.05118923824070894,Extrovert
-0.29348637899366686,0.8305689942545802,Extrovert
-1.5276743303351321,-0.9568893803275244,Extrovert
-1.4825483307801948,0.4312784501937072,Extrovert
-1.9287505988015596,0.28406209893881157,Extrovert
-0.3059183565100092,0.9329622054429868,Extrovert
-1.6425561606456816,-0.325404058015745,Extrovert
0.3133422909485309,-0.594186130548152,Introvert
1.9506782558780134,0.7695016304861755,Introvert
-1.0282083328415903,0.8477803836431372,Extrovert
-1.235031449916539,-0.7004548785640073,Extrovert
2.929453280834635,0.15457826104377853,Introvert
2.6778329226383772,-0.029449895402033376,Introvert
1.2452313973067073,0.4716262008095295,Introvert
-0.8280804282497636,-1.0865209243239053,Extrovert
2.332091211831652,-1.1025406371164053,Introvert
-1.6446388069862456,0.7534045345005022,Extrovert
1.1870685343029395,-0.14267367453027313,Introvert
-0.9532650843601397,-0.06591117807286882,Extrovert
2.220662751385888,1.1755723562823106,Introvert
-0.4842875387832265,0.1930473458439596,Extrovert
-1.7297543024998336,0.6604196765762583,Extrovert
1.2452346435393937,0.9950959803262824,Introvert
-1.3568756813821612,-1.522184436744902,Extrovert
-2.1404860742021565,1.720819175937693,Extrovert
-1.1800784327898368,0.3603834576282194,Extrovert
-1.902625157903197,0.12387430571907222,Extrovert
-2.293557468517269,0.8971841857587411,Extrovert
-1.1316912118994813,0.00928317685181717,Extrovert
1.7758585791344632,0.4394337880824826,Introvert
-0.3599268280516221,0.057034603305495625,Extrovert
-2.288008227517863,-0.4768355375006322,Extrovert
2.1242533791114315,-0.07873861702450996,Introvert
0.8375865477000483,0.0618288451464881,Introvert
2.531844068355852,1.3849781711229932,Introvert
-1.5357460817370943,0.6125926461737065,Extrovert
1.7631666066036562,-0.13297011035516182,Introvert
-0.8210775528553114,0.9699537639583656,Extrovert
-0.3770841011886001,0.648850534040703,Extrovert
-2.8421554289706026,0.22514051314275707,Extrovert
-0.9367296295111948,1.1474570959422508,Extrovert
0.6269887117261252,-0.049792965981618816,Introvert
0.589949527958876,0.4087139976928987,Introvert
1.9386905511772623,-1.1876878863193403,Introvert
-1.2162362645833897,-0.5961562353775443,Extrovert
2.479664279276911,-0.48227513567929453,Introvert
-0.9539556660673363,-0.3383047999790551,Extrovert
-2.0641479761834525,-0.3052643822399986,Extrovert
-1.2639329037665483,0.027337667305044423,Extrovert
0.4100625723670036,-0.24246725961649518,Introvert
1.7008328811109896,0.9327267634160336,Introvert
-2.070651040137207,-0.40190517002961557,Extrovert
-2.6120553549295886,-0.7049144329497966,Extrovert
-1.2898675743984112,-1.499914818061684,Extrovert
2.4080542617827283,1.2931959209123438,Introvert
-2.14264073019457,0.1985801622806734,Extrovert
2.0554161283362093,0.6056579074010634,Introvert
-1.1138405721514206,-0.07132891401645541,Extrovert
1.5362872796586804,-1.5454430833498383,Introvert
1.5553419986774935,-1.0510068920933295,Introvert
-1.634675179510219,-0.2074458059305086,Extrovert
-1.9994852954586164,-0.11779349862733186,Extrovert
2.616066393742704,0.00032264454729102275,Introvert
-1.4120731678088005,0.44299649968980453,Extrovert
-1.3561158749269997,1.1124465733738027,Extrovert
-0.5323638505295656,-0.3584444757548018,Extrovert
1.5169216514958506,-1.1372871722311844,Introvert
-1.692718364965271,-0.3215570666150123,Extrovert
2.353919158898226,-1.4145194164699568,Introvert
-1.4558584781887247,-1.0036438948086508,Extrovert
1.3645408388879336,-1.6885285405039496,Introvert
2.2233158405561317,-0.41569079053905406,Introvert
-2.1184673568690826,-0.27859988200232594,Extrovert
-0.9742026462038633,1.48489776781988,Extrovert
0.5192148313018183,0.006858400126755339,Introvert
1.514011813543829,0.30264864448088225,Introvert
1.9922684360261436,0.09064320353801528,Introvert
-2.4504783762870934,-1.3296951774751873,Extrovert
-1.0255689297942054,0.9136964770958307,Extrovert
-2.715586363213146,0.27278779022084615,Extrovert
2.7681872113361568,-0.1232330968059945,Introvert
-1.2991943192006778,1.0719081383159794,Extrovert
1.7542016850749578,-0.041128468353876325,Introvert
-2.4392354136557777,1.4090201499086041,Extrovert
0.15869896295252356,-0.2751680859530092,Introvert
-1.5383859461132798,0.2620169911650083,Extrovert
-0.013478064510955718,-0.015850055387255618,Extrovert
-1.4403500184668907,-0.39558494123072263,Extrovert
1.727779021155437,-0.635527813033032,Introvert
-1.7116501602026815,0.20766513630053027,Extrovert
-2.1351394216222874,-0.85844730991544,Extrovert
-2.0338686051517363,-1.011739463813431,Extrovert
-2.0743743835778283,-0.2580213693957873,Extrovert
2.3339858728096017,-0.2550987330854369,Introvert
1.208328823443719,0.2966123183820409,Introvert
-1.9902062185532146,-0.5887574634870273,Extrovert
-2.145851037400436,0.360459061577093,Extrovert
-0.8485299968058291,-0.46856511911872956,Extrovert
-0.7222144335974642,-0.048775392633185116,Extrovert
-1.6599701825644375,0.11508454261016444,Extrovert
-1.4379418599253855,0.7545116230188416,Extrovert
-0.3455432442912056,-0.013025918375655478,Introvert
-1.8579645266861484,-0.6068119539402548,Extrovert
1.5574142051278854,0.05083353518123451,Introvert
-1.176991510694174,-1.109813397396257,Extrovert
1.3997545864251983,-0.6322400199969174,Introvert
-1.5265211651939317,1.1955481137984723,Extrovert
3.2128712447100654,-0.17194270481747037,Introvert
-1.0019118389361585,-0.10494844536651285,Extrovert
-1.8755556327485459,-0.13606231500193589,Extrovert
-1.5285556823088284,0.4581572763527565,Extrovert
-0.5596933706986812,-0.7733049646598447,Extrovert
1.8645612695132119,1.3067152530309085,Introvert
1.489024473400941,-0.8008828888703614,Introvert
1.8148465842419004,-0.22555070404552782,Introvert
1.4625226061720844,-1.292211040415219,Introvert
-0.19866075855314386,0.3348459611552687,Extrovert
0.2669038913983637,-0.44956337822524284,Introvert
3.101890303312579,0.5700573401040759,Introvert
1.0727976210614503,0.579616901265985,Introvert
2.568626503341323,0.7751438773391777,Introvert
-1.7394102670645295,0.19520813511535212,Extrovert
-2.3937475908272723,0.31720666605345754,Extrovert
1.8703732904309693,0.8463028573583349,Introvert
1.481574540287012,-1.0365850671194579,Introvert
-2.756729024312997,-0.5844667313081628,Extrovert
-1.4463363386244033,0.3338987107150093,Extrovert
-2.807892258155,0.33423830211755196,Extrovert
-1.3659489236353366,0.6774960702253059,Extrovert
-0.7990588355222378,-1.0294652939816538,Extrovert
0.5867933811152485,-0.4833265354951436,Introvert
-2.7265033523147193,0.04763718115887128,Extrovert
1.832951187867853,-0.39364568276525075,Introvert
-1.1222350508504388,-0.4919418263202877,Extrovert
-2.54625132721659,-1.2576930963913602,Extrovert
1.7981203591264556,0.2485213005258196,Introvert
2.1282334713338305,-0.07129508754904053,Introvert
-2.341120282700053,0.6483470243785757,Extrovert
-2.057405095803465,1.0764131964162214,Extrovert
1.4360867174585064,0.055228416735688506,Introvert
-1.438267833455128,-1.7590530953029746,Extrovert
-0.120735662467821,0.5822661889004623,Extrovert
0.8855427205688704,-0.17152750946605452,Introvert
0.8721634125635535,-0.492855250293132,Introvert
-1.1531394864028748,1.4962476804867184,Extrovert
-1.3508201364766834,0.11056929952188417,Extrovert
-1.5390223674582386,-1.0642960632256395,Extrovert
0.7673713797431185,0.7249079052764416,Introvert
1.699451256367795,0.10327995804765572,Introvert
-0.7328746739172594,-0.12259867158586224,Extrovert
2.201921726414977,0.017354280611385605,Introvert
1.5760924978162045,-0.10624621832685263,Introvert
1.066742076155973,-1.053136835000801,Introvert
0.6346134054086106,0.20149751755032477,Introvert
1.5764721703793854,1.0687395059544973,Introvert
2.5038781268417787,-0.3561953721726979,Introvert
1.7374886847535713,-1.5088952656125918,Introvert
0.871025311808079,0.7708640762778509,Introvert
-0.874963100615522,1.117684555992927,Extrovert
1.1574792836496195,0.5515354673933404,Introvert
-1.5676638262937825,0.33829359226946326,Extrovert
1.9295513304088088,-0.8267749880448978,Introvert
-0.2946904582644195,0.25552071212979816,Extrovert
-2.119862206406334,0.8337921144593592,Extrovert
-1.419212653107514,-0.9799573424904605,Extrovert
0.9208073822356869,-0.6926282009602364,Introvert
-1.093650537281019,-1.0794222672916773,Extrovert
-1.8100625141795648,0.21375112393166415,Extrovert
-2.4420838975880748,-0.909082265171355,Extrovert
-2.0652319165766877,-0.09546448815347673,Extrovert
2.5633849252532466,0.7231017187066343,Introvert
-2.2125482352401695,-0.5644026594812894,Extrovert
-0.6908539070763976,-1.2038605862538871,Extrovert
-1.74811843981145,0.43837710722593515,Extrovert
1.7301107612914923,0.8564501623115782,Introvert
2.5927174271247893,-0.12243475332627736,Introvert
0.47429745130299283,0.5862173296767843,Introvert
-2.3220146495516873,-0.4346059963661296,Extrovert
-1.490378397786105,-1.2640690138927442,Extrovert
1.2338833601836008,0.36421951791141427,Introvert
2.5717826501849506,1.6671844105272198,Introvert
-2.1006708774832603,0.6947074596138629,Extrovert
0.9143075645146185,-0.2657992092331004,Introvert
-1.6636935260050587,0.25896834324399265,Extrovert
-2.0179003468997854,1.2375531440235599,Extrovert
1.3540067685822277,-0.21522364576782188,Introvert
2.2390810490597426,0.34369549314817194,Introvert
1.1669294135620902,-0.7119695332562659,Introvert
-0.18679643896259596,0.9837175222327277,Extrovert
-1.1659511364823978,0.4236551673937752,Extrovert
-1.2546570730938331,-0.9670960770714041,Extrovert
-1.2206506510600084,-1.0093256182059067,Extrovert
0.6814314775219582,1.2318604895087653,Introvert
1.911823614442151,0.27749549699542714,Introvert
2.799420405322221,0.6409523326695638,Introvert
1.4412049104363798,-1.201047380359825,Introvert
-2.1311593293998885,-0.8510037804399706,Extrovert
-0.8891563754382392,-0.784354762468394,Extrovert
0.323432088438646,-0.007908297290357573,Introvert
-1.2263260620735048,-1.1824340686353387,Extrovert
0.7548701774788118,-1.5349362717476702,Introvert
1.4870756520607527,-0.5944053604168686,Introvert
2.6431359188973556,-0.259613976173717,Introvert
1.8962354900821807,-0.5121518250042089,Introvert
0.25126160667615494,-0.18529126774041713,Introvert
-2.285799411163209,-0.00851595632807437,Extrovert
-0.010325163900014584,0.35272069828403346,Introvert
1.5904732966727353,-0.4151169579687521,Introvert
-0.497666846788544,-0.12828039498311808,Extrovert
2.760996811907892,0.031202273014955317,Introvert
-1.29862990750757,-0.20282641346663927,Extrovert
1.768151435909955,-0.2322552818319164,Introvert
1.709158135062043,-1.0088977124926526,Introvert
0.1584422141707457,-0.4264954160623071,Extrovert
1.8086035153026099,0.3526056177909062,Introvert
-1.8635170139182415,0.24373798980236552,Extrovert
-1.5944798488993428,0.22608776358301613,Extrovert
0.8897003582637116,0.09031454325301054,Introvert
-1.523745152242285,0.6279433611491597,Extrovert
1.0293919832447072,0.3079622310488795,Introvert
-0.6842311655739268,-0.6070311838089714,Extrovert
-2.5122990655450055,-0.24600320504140122,Extrovert
-1.761418544507431,0.01397817326455989,Extrovert
-1.0031700785691502,0.37392270499316677,Extrovert
0.9816958053903493,1.216115695287473,Introvert
-0.21095937239791168,-0.7197514532750839,Extrovert
-1.8062877952805907,-1.2228623271473742,Extrovert
0.782063087743666,-0.48655493674062134,Introvert
-1.1004580179134174,0.7734686063273754,Extrovert
-2.087497404130169,-0.7126813416695718,Extrovert
-3.1533367459405666,0.015734698302074548,Extrovert
2.3060924022761795,0.8894348913481441,Introvert
1.1987962439892264,1.1397187326491915,Introvert
-3.0046255777398336,-0.6277191268317984,Extrovert
-2.112928555759847,0.5280294145291116,Extrovert
-2.5501626560198267,0.8124412007896842,Extrovert
0.696639467989947,0.5618625256710463,Introvert
2.3818058971029625,0.4297253199600316,Introvert
1.098041709986116,1.834475764726526,Introvert
-1.3287354406283316,-0.05008214972236936,Extrovert
0.7421272908184529,-0.5299509581841002,Introvert
2.192830173543389,-1.7225918126321387,Introvert
-1.6736090242554185,-0.5963807462869596,Extrovert
2.056366705057871,1.552848638933301,Introvert
1.1777922423014242,0.5671005082901704,Introvert
0.5141098631180024,-0.6787046046077938,Introvert
2.5997335273132998,-0.00779886687406924,Introvert
-2.0403679615440042,-0.30025091053028985,Extrovert
-2.659885357784322,1.0755700953515515,Extrovert
-1.3833083238630528,0.3487247999227584,Extrovert
0.5207326046204735,-0.081875202162878,Introvert
-1.0577462080365576,0.24925987512154135,Extrovert
1.7728225711683516,0.3322414311057443,Introvert
0.7661640542396795,-0.3736101563650936,Introvert
1.2973452078703707,0.5001118989160517,Introvert
1.0892638511624306,-0.5692522129314136,Introvert
-1.5629931523641865,0.618130743651119,Extrovert
-2.730794353681134,0.9427857540585652,Extrovert
1.677620063068534,-0.1082110421155459,Introvert
2.551209696518682,0.9768222600043389,Introvert
-1.8336682295792581,-0.06033360405120199,Extrovert
-2.20610257788134,0.06268778127603587,Extrovert
1.2866849675505758,0.42628861996337475,Introvert
-1.5520789481664994,0.6044711347523459,Extrovert
1.5828486029902498,-0.6664074415006959,Introvert
-2.9256297660553328,1.3517400086569367,Extrovert
1.142961874888828,1.493927053137246,Introvert
-0.9694236515497899,-0.3431039457673871,Extrovert
1.387011699764839,0.3727452935666528,Introvert
-2.584292001835054,-0.16898765224786533,Extrovert
-2.121760113616971,-0.5371195690883622,Extrovert
-2.4488913782204746,0.9438086084476979,Extrovert
1.7812744564622953,0.2224046904418681,Introvert
1.8947209629962123,0.10005155680217753,Introvert
2.5418678873306897,0.1324883956850225,Introvert
1.9342761647006435,-1.6008572691477032,Introvert
0.44085868719496213,-0.1228179014545785,Introvert
2.5676791728523494,0.35142292532369346,Introvert
-0.5837838331533456,0.40893322756161515,Extrovert
2.1177535613903635,0.34809037470262616,Introvert
0.4798466923023997,-0.7878023935825891,Introvert
-2.249641579369658,0.9480237366776896,Extrovert
-0.541072484605287,-0.3999350652002236,Extrovert
1.6828616411566117,-0.05616888348300263,Introvert
-1.158627373382558,-0.8877708280459338,Extrovert
-1.7216165725825938,0.9297052587707926,Extrovert
0.5101265246629169,-1.2096179136000162,Introvert
-0.08048941772739192,-0.5615894535872274,Introvert
2.026708690985387,0.169479954200401,Introvert
0.6384601339594348,1.3659316726445536,Introvert
-0.8134396343787687,-0.720594554339754,Extrovert
-1.2732779591872272,-1.3404659765310252,Extrovert
1.2057403345258866,-1.3466929870718667,Introvert
-0.4509716984565987,-0.12157581719672933,Extrovert
-1.329733685246859,1.103586110263361,Extrovert
-1.117361327172503,1.2778016492111324,Extrovert
2.3801647386741056,-0.7898590334783923,Introvert
-1.7699496331107103,0.2268861070627333,Extrovert
-3.43151313172792,0.3942978227958664,Extrovert
0.8356918867220986,-0.7856130588844802,Introvert
-0.8383035894114532,-0.5158081319629411,Extrovert
-0.9720630545971748,-0.40902003922008034,Extrovert
1.4418445780140248,0.6487354535475759,Introvert
1.984941426693616,0.8785994194609708,Introvert
